"","movieId","title","genres","average_rating"
"1210",189033,"Daphne & Velma (2018)","Horror",1.5
"1211",104879,"Prisoners (2013)","Drama",4
"1212",104879,"Prisoners (2013)","Mystery",4
"1213",104879,"Prisoners (2013)","Thriller",4
"1214",2913,"The Mating Habits of the Earthbound Human (1999)","Comedy",3.75
"1215",2913,"The Mating Habits of the Earthbound Human (1999)","Sci-Fi",3.75
"1216",42013,"Ringer, The (2005)","Comedy",2.5
"1217",125557,"Devils Hand, The (La main du diable) (1943)","Fantasy",3.5
"1218",125557,"Devils Hand, The (La main du diable) (1943)","Horror",3.5
"1219",181877,"Winter Storage (1949)","Animation",3
"1220",3328,"Ghost Dog: The Way of the Samurai (1999)","Crime",3.9
"1221",3328,"Ghost Dog: The Way of the Samurai (1999)","Drama",3.9
"1222",134170,"Kung Fury (2015)","Action",3.13636363636364
"1223",134170,"Kung Fury (2015)","Comedy",3.13636363636364
"1224",134170,"Kung Fury (2015)","Fantasy",3.13636363636364
"1225",134170,"Kung Fury (2015)","Sci-Fi",3.13636363636364
"1226",66934,"Dr. Horrible's Sing-Along Blog (2008)","Comedy",3.94594594594595
"1227",66934,"Dr. Horrible's Sing-Along Blog (2008)","Drama",3.94594594594595
"1228",66934,"Dr. Horrible's Sing-Along Blog (2008)","Musical",3.94594594594595
"1229",66934,"Dr. Horrible's Sing-Along Blog (2008)","Sci-Fi",3.94594594594595
"1230",149104,"Sunshine Follows Rain (1946)","Drama",3.5
"1231",149104,"Sunshine Follows Rain (1946)","Romance",3.5
"1232",60948,"Bottle Shock (2008)","Drama",3
"1233",1791,"Twilight (1998)","Crime",3.33333333333333
"1234",1791,"Twilight (1998)","Drama",3.33333333333333
"1235",1791,"Twilight (1998)","Thriller",3.33333333333333
"1236",105032,"Farah Goes Bang (2013)","Comedy",4
"1237",113604,"If I Stay (2014)","Drama",3.91666666666667
"1238",541,"Blade Runner (1982)","Action",4.1631299734748
"1239",541,"Blade Runner (1982)","Sci-Fi",4.1631299734748
"1240",541,"Blade Runner (1982)","Thriller",4.1631299734748
"1241",52717,"Condemned, The (2007)","Action",2.75
"1242",52717,"Condemned, The (2007)","Adventure",2.75
"1243",52717,"Condemned, The (2007)","Crime",2.75
"1244",52717,"Condemned, The (2007)","Thriller",2.75
"1245",40732,"Descent, The (2005)","Adventure",3.36904761904762
"1246",40732,"Descent, The (2005)","Drama",3.36904761904762
"1247",40732,"Descent, The (2005)","Horror",3.36904761904762
"1248",40732,"Descent, The (2005)","Thriller",3.36904761904762
"1249",7924,"Stray Dog (Nora inu) (1949)","Drama",3.72222222222222
"1250",7924,"Stray Dog (Nora inu) (1949)","Film-Noir",3.72222222222222
"1251",7924,"Stray Dog (Nora inu) (1949)","Thriller",3.72222222222222
"1252",2513,"Pet Sematary (1989)","Horror",2.78571428571429
"1253",72733,"Invictus (2009)","Drama",3.35416666666667
"1254",6400,"Murder on a Sunday Morning (Un coupable idéal) (2001)","Documentary",4
"1255",7034,"Show Me Love (Fucking Åmål) (1998)","Drama",3.86842105263158
"1256",7034,"Show Me Love (Fucking Åmål) (1998)","Romance",3.86842105263158
"1257",73741,"Ninja (2009)","Action",2
"1258",73741,"Ninja (2009)","Crime",2
"1259",73741,"Ninja (2009)","Drama",2
"1260",73741,"Ninja (2009)","Thriller",2
"1261",4064,"Coffy (1973)","Action",3
"1262",4064,"Coffy (1973)","Crime",3
"1263",4064,"Coffy (1973)","Thriller",3
"1264",412,"Age of Innocence, The (1993)","Drama",3.575
"1265",5422,"Emperor's New Clothes, The (2001)","Comedy",2.5
"1266",59846,"Iron Mask, The (1929)","Adventure",2.25
"1267",59846,"Iron Mask, The (1929)","Drama",2.25
"1268",59846,"Iron Mask, The (1929)","Romance",2.25
"1269",63826,"Splinter (2008)","Action",3
"1270",63826,"Splinter (2008)","Horror",3
"1271",63826,"Splinter (2008)","Thriller",3
"1272",137108,"Seal Team Six: The Raid on Osama Bin Laden (2012)","Action",2.5
"1273",137108,"Seal Team Six: The Raid on Osama Bin Laden (2012)","Crime",2.5
"1274",137108,"Seal Team Six: The Raid on Osama Bin Laden (2012)","Drama",2.5
"1275",137108,"Seal Team Six: The Raid on Osama Bin Laden (2012)","Thriller",2.5
"1276",33124,"Before the Fall (NaPolA - Elite für den Führer) (2004)","Drama",3.75
"1277",33124,"Before the Fall (NaPolA - Elite für den Führer) (2004)","War",3.75
"1278",62245,"Music Room, The (Jalsaghar) (1958)","Drama",4.25
"1279",5962,"Body of Evidence (1993)","Drama",2.25
"1280",5962,"Body of Evidence (1993)","Thriller",2.25
"1281",7259,"You Got Served (2004)","Drama",2.33333333333333
"1282",7259,"You Got Served (2004)","Musical",2.33333333333333
"1283",114028,"Pride (2014)","Comedy",4.16666666666667
"1284",114028,"Pride (2014)","Drama",4.16666666666667
"1285",7148,"Love Don't Cost a Thing (2003)","Drama",4.5
"1286",7148,"Love Don't Cost a Thing (2003)","Romance",4.5
"1287",2677,"Buena Vista Social Club (1999)","Documentary",3.71153846153846
"1288",2677,"Buena Vista Social Club (1999)","Musical",3.71153846153846
"1289",171881,"Mindhorn (2017)","Comedy",3.5
"1290",51847,"Right at Your Door (2006)","Drama",3.25
"1291",51847,"Right at Your Door (2006)","Thriller",3.25
"1292",117851,"Penguins of Madagascar (2014)","Adventure",3.36363636363636
"1293",117851,"Penguins of Madagascar (2014)","Animation",3.36363636363636
"1294",117851,"Penguins of Madagascar (2014)","Children",3.36363636363636
"1295",117851,"Penguins of Madagascar (2014)","Comedy",3.36363636363636
"1296",4515,"Imagine: John Lennon (1988)","Documentary",4
"1297",3754,"Adventures of Rocky and Bullwinkle, The (2000)","Adventure",1.84375
"1298",3754,"Adventures of Rocky and Bullwinkle, The (2000)","Animation",1.84375
"1299",3754,"Adventures of Rocky and Bullwinkle, The (2000)","Children",1.84375
"1300",3754,"Adventures of Rocky and Bullwinkle, The (2000)","Comedy",1.84375
"1301",3754,"Adventures of Rocky and Bullwinkle, The (2000)","Fantasy",1.84375
"1302",4223,"Enemy at the Gates (2001)","Drama",3.70098039215686
"1303",4223,"Enemy at the Gates (2001)","War",3.70098039215686
"1304",185585,"Pacific Rim: Uprising (2018)","Action",2.66666666666667
"1305",185585,"Pacific Rim: Uprising (2018)","Fantasy",2.66666666666667
"1306",185585,"Pacific Rim: Uprising (2018)","Sci-Fi",2.66666666666667
"1307",161958,"Joshy (2016)","Comedy",3
"1308",3224,"Woman in the Dunes (Suna no onna) (1964)","Drama",4
"1309",185033,"I Kill Giants (2018)","Drama",2.5
"1310",185033,"I Kill Giants (2018)","Fantasy",2.5
"1311",185033,"I Kill Giants (2018)","Thriller",2.5
"1312",7299,"Monsieur Ibrahim (Monsieur Ibrahim et les fleurs du Coran) (2003)","Drama",3.75
"1313",102535,"Sissi: The Young Empress (Sissi - Die Junge Kaiserin) (1956)","Drama",3.5
"1314",81791,"Somewhere (2010)","Drama",3.33333333333333
"1315",3658,"Quatermass and the Pit (1967)","Horror",3
"1316",3658,"Quatermass and the Pit (1967)","Sci-Fi",3
"1317",85179,"Summer Wars (Samâ wôzu) (2009)","Adventure",4
"1318",85179,"Summer Wars (Samâ wôzu) (2009)","Animation",4
"1319",85179,"Summer Wars (Samâ wôzu) (2009)","Comedy",4
"1320",85179,"Summer Wars (Samâ wôzu) (2009)","Sci-Fi",4
"1321",837,"Matilda (1996)","Children",3.24603174603175
"1322",837,"Matilda (1996)","Comedy",3.24603174603175
"1323",837,"Matilda (1996)","Fantasy",3.24603174603175
"1324",27232,"Beautiful Joe (2000)","Comedy",0.5
"1325",27232,"Beautiful Joe (2000)","Drama",0.5
"1326",27232,"Beautiful Joe (2000)","Romance",0.5
"1327",3269,"Forever Young (1992)","Drama",3.046875
"1328",3269,"Forever Young (1992)","Romance",3.046875
"1329",3269,"Forever Young (1992)","Sci-Fi",3.046875
"1330",69945,"Fast and the Furious, The (1955)","Crime",3.5
"1331",69945,"Fast and the Furious, The (1955)","Mystery",3.5
"1332",6044,"Blind Date (1984)","Horror",2.75
"1333",6044,"Blind Date (1984)","Thriller",2.75
"1334",45942,"Mother and the Whore, The (Maman et la putain, La) (1973)","Drama",0.5
"1335",54281,"Charlie Bartlett (2007)","Comedy",3.55555555555556
"1336",54281,"Charlie Bartlett (2007)","Drama",3.55555555555556
"1337",5951,"Morvern Callar (2002)","Drama",3.58333333333333
"1338",26365,"Futureworld (1976)","Sci-Fi",2.75
"1339",26365,"Futureworld (1976)","Thriller",2.75
"1340",100485,"Unfinished Song (Song for Marion) (2012)","Comedy",5
"1341",100485,"Unfinished Song (Song for Marion) (2012)","Drama",5
"1342",100485,"Unfinished Song (Song for Marion) (2012)","Romance",5
"1343",67957,"Superstar: The Karen Carpenter Story (1988)","Drama",3.5
"1344",67957,"Superstar: The Karen Carpenter Story (1988)","Musical",3.5
"1345",148140,"OK Connery (1967)","Action",1.5
"1346",148140,"OK Connery (1967)","Thriller",1.5
"1347",365,"Little Buddha (1993)","Drama",2.96875
"1348",2605,"Entrapment (1999)","Crime",2.86428571428571
"1349",2605,"Entrapment (1999)","Thriller",2.86428571428571
"1350",1627,"U Turn (1997)","Crime",3.16071428571429
"1351",1627,"U Turn (1997)","Drama",3.16071428571429
"1352",1627,"U Turn (1997)","Mystery",3.16071428571429
"1353",33188,"Mischief (1985)","Comedy",3.5
"1354",33188,"Mischief (1985)","Romance",3.5
"1355",7728,"Postman Always Rings Twice, The (1946)","Crime",4.11111111111111
"1356",7728,"Postman Always Rings Twice, The (1946)","Drama",4.11111111111111
"1357",7728,"Postman Always Rings Twice, The (1946)","Film-Noir",4.11111111111111
"1358",7728,"Postman Always Rings Twice, The (1946)","Thriller",4.11111111111111
"1359",4693,"Idiot Box (1996)","Crime",3.75
"1360",4693,"Idiot Box (1996)","Drama",3.75
"1361",27843,"Machuca (2004)","Drama",4
"1362",95720,"Watch, The (2012)","Comedy",2.07142857142857
"1363",95720,"Watch, The (2012)","Sci-Fi",2.07142857142857
"1364",4219,"Girls Just Want to Have Fun (1985)","Comedy",3.375
"1365",43708,"Block Party (a.k.a. Dave Chappelle's Block Party) (2005)","Comedy",4
"1366",43708,"Block Party (a.k.a. Dave Chappelle's Block Party) (2005)","Documentary",4
"1367",193387,"Days (1963)","Drama",3.5
"1368",77893,"Merantau (2009)","Action",3
"1369",77893,"Merantau (2009)","Drama",3
"1370",51086,"Number 23, The (2007)","Drama",3.15909090909091
"1371",51086,"Number 23, The (2007)","Mystery",3.15909090909091
"1372",51086,"Number 23, The (2007)","Thriller",3.15909090909091
"1373",2479,"Gloria (1999)","Drama",3.5
"1374",2479,"Gloria (1999)","Thriller",3.5
"1375",647,"Courage Under Fire (1996)","Action",3.58783783783784
"1376",647,"Courage Under Fire (1996)","Crime",3.58783783783784
"1377",647,"Courage Under Fire (1996)","Drama",3.58783783783784
"1378",647,"Courage Under Fire (1996)","War",3.58783783783784
"1379",6306,"I Am Trying to Break Your Heart (2002)","Documentary",3.625
"1380",6419,"Mr. & Mrs. Bridge (1990)","Drama",3.83333333333333
"1381",42,"Dead Presidents (1995)","Action",2.72916666666667
"1382",42,"Dead Presidents (1995)","Crime",2.72916666666667
"1383",42,"Dead Presidents (1995)","Drama",2.72916666666667
"1384",171745,"Scrat's Continental Crack-Up: Part 2 (2011)","Adventure",4
"1385",171745,"Scrat's Continental Crack-Up: Part 2 (2011)","Animation",4
"1386",171745,"Scrat's Continental Crack-Up: Part 2 (2011)","Comedy",4
"1387",96411,"6 Days to Air: The Making of South Park (2011)","Documentary",4
"1388",103384,"Lone Ranger, The (2013)","Action",3.11764705882353
"1389",103384,"Lone Ranger, The (2013)","Adventure",3.11764705882353
"1390",103384,"Lone Ranger, The (2013)","Western",3.11764705882353
"1391",4936,"Fame (1980)","Drama",3.10714285714286
"1392",4936,"Fame (1980)","Musical",3.10714285714286
"1393",179249,"Marlina the Murderer in Four Acts (2017)","Drama",4
"1394",179249,"Marlina the Murderer in Four Acts (2017)","Thriller",4
"1395",174407,"An Inconvenient Sequel (2017)","Documentary",4.5
"1396",36,"Dead Man Walking (1995)","Crime",3.90934065934066
"1397",36,"Dead Man Walking (1995)","Drama",3.90934065934066
"1398",7893,"Return of the Street Fighter (Satsujin ken 2) (1974)","Action",3
"1399",7893,"Return of the Street Fighter (Satsujin ken 2) (1974)","Crime",3
"1400",7893,"Return of the Street Fighter (Satsujin ken 2) (1974)","Drama",3
"1401",132286,"About a Girl (2014)","Comedy",3.5
"1402",5530,"Simone (S1m0ne) (2002)","Comedy",2.96875
"1403",5530,"Simone (S1m0ne) (2002)","Drama",2.96875
"1404",5530,"Simone (S1m0ne) (2002)","Fantasy",2.96875
"1405",5530,"Simone (S1m0ne) (2002)","Sci-Fi",2.96875
"1406",66506,"Ping Pong Playa (2007)","Comedy",3
"1407",1841,"Gingerbread Man, The (1998)","Drama",2.5
"1408",1841,"Gingerbread Man, The (1998)","Thriller",2.5
"1409",129490,"Twins of Evil (1971)","Horror",3.5
"1410",111919,"Cry Terror! (1958)","Crime",2.5
"1411",111919,"Cry Terror! (1958)","Film-Noir",2.5
"1412",111919,"Cry Terror! (1958)","Thriller",2.5
"1413",32352,"Thief and the Cobbler, The (a.k.a. Arabian Knight) (1995)","Adventure",5
"1414",32352,"Thief and the Cobbler, The (a.k.a. Arabian Knight) (1995)","Animation",5
"1415",32352,"Thief and the Cobbler, The (a.k.a. Arabian Knight) (1995)","Comedy",5
"1416",32352,"Thief and the Cobbler, The (a.k.a. Arabian Knight) (1995)","Fantasy",5
"1417",42004,"Transamerica (2005)","Adventure",3.83333333333333
"1418",42004,"Transamerica (2005)","Comedy",3.83333333333333
"1419",42004,"Transamerica (2005)","Drama",3.83333333333333
"1420",36509,"Cave, The (2005)","Action",3.16666666666667
"1421",36509,"Cave, The (2005)","Adventure",3.16666666666667
"1422",36509,"Cave, The (2005)","Horror",3.16666666666667
"1423",36509,"Cave, The (2005)","Mystery",3.16666666666667
"1424",36509,"Cave, The (2005)","Sci-Fi",3.16666666666667
"1425",36509,"Cave, The (2005)","Thriller",3.16666666666667
"1426",70282,"Aliens in the Attic (2009)","Adventure",1.625
"1427",70282,"Aliens in the Attic (2009)","Children",1.625
"1428",70282,"Aliens in the Attic (2009)","Fantasy",1.625
"1429",70282,"Aliens in the Attic (2009)","Sci-Fi",1.625
"1430",3770,"Dreamscape (1984)","Horror",3.38461538461538
"1431",3770,"Dreamscape (1984)","Sci-Fi",3.38461538461538
"1432",3770,"Dreamscape (1984)","Thriller",3.38461538461538
"1433",130448,"Poltergeist (2015)","Horror",1.75
"1434",130448,"Poltergeist (2015)","Thriller",1.75
"1435",27706,"Lemony Snicket's A Series of Unfortunate Events (2004)","Adventure",3.11864406779661
"1436",27706,"Lemony Snicket's A Series of Unfortunate Events (2004)","Children",3.11864406779661
"1437",27706,"Lemony Snicket's A Series of Unfortunate Events (2004)","Comedy",3.11864406779661
"1438",27706,"Lemony Snicket's A Series of Unfortunate Events (2004)","Fantasy",3.11864406779661
"1439",34326,"Last Days (2005)","Drama",1.5
"1440",7650,"Witchfinder General (Conquerer Worm, The) (1968)","Horror",3.25
"1441",57368,"Cloverfield (2008)","Action",3.39344262295082
"1442",57368,"Cloverfield (2008)","Mystery",3.39344262295082
"1443",57368,"Cloverfield (2008)","Sci-Fi",3.39344262295082
"1444",57368,"Cloverfield (2008)","Thriller",3.39344262295082
"1445",2173,"Navigator: A Mediaeval Odyssey, The (1988)","Adventure",3.6
"1446",2173,"Navigator: A Mediaeval Odyssey, The (1988)","Fantasy",3.6
"1447",2173,"Navigator: A Mediaeval Odyssey, The (1988)","Sci-Fi",3.6
"1448",65078,"Jane Austen in Manhattan (1980)","Drama",4.5
"1449",65078,"Jane Austen in Manhattan (1980)","Romance",4.5
"1450",8838,"Alice Doesn't Live Here Anymore (1974)","Drama",3.375
"1451",8838,"Alice Doesn't Live Here Anymore (1974)","Romance",3.375
"1452",3927,"Fantastic Voyage (1966)","Adventure",3.25
"1453",3927,"Fantastic Voyage (1966)","Sci-Fi",3.25
"1454",131712,"Ages of Love (2011)","Comedy",3.5
"1455",131712,"Ages of Love (2011)","Romance",3.5
"1456",176149,"Savages (2006)","Comedy",4
"1457",176149,"Savages (2006)","Drama",4
"1458",26974,"Gummo (1997)","Drama",4.33333333333333
"1459",1249,"Femme Nikita, La (Nikita) (1990)","Action",3.69178082191781
"1460",1249,"Femme Nikita, La (Nikita) (1990)","Crime",3.69178082191781
"1461",1249,"Femme Nikita, La (Nikita) (1990)","Romance",3.69178082191781
"1462",1249,"Femme Nikita, La (Nikita) (1990)","Thriller",3.69178082191781
"1463",68319,"X-Men Origins: Wolverine (2009)","Action",2.96794871794872
"1464",68319,"X-Men Origins: Wolverine (2009)","Sci-Fi",2.96794871794872
"1465",68319,"X-Men Origins: Wolverine (2009)","Thriller",2.96794871794872
"1466",140469,"The Harlem Globetrotters on Gilligan's Island (1981)","Adventure",2.5
"1467",140469,"The Harlem Globetrotters on Gilligan's Island (1981)","Comedy",2.5
"1468",160714,"Halloween Night (1988)","Horror",3
"1469",4016,"Emperor's New Groove, The (2000)","Adventure",3.32857142857143
"1470",4016,"Emperor's New Groove, The (2000)","Animation",3.32857142857143
"1471",4016,"Emperor's New Groove, The (2000)","Children",3.32857142857143
"1472",4016,"Emperor's New Groove, The (2000)","Comedy",3.32857142857143
"1473",4016,"Emperor's New Groove, The (2000)","Fantasy",3.32857142857143
"1474",1912,"Out of Sight (1998)","Comedy",3.74285714285714
"1475",1912,"Out of Sight (1998)","Crime",3.74285714285714
"1476",1912,"Out of Sight (1998)","Drama",3.74285714285714
"1477",1912,"Out of Sight (1998)","Romance",3.74285714285714
"1478",1912,"Out of Sight (1998)","Thriller",3.74285714285714
"1479",6506,"Fulltime Killer (Chuen jik sat sau) (2001)","Action",3.5
"1480",6506,"Fulltime Killer (Chuen jik sat sau) (2001)","Thriller",3.5
"1481",5908,"Scarlet Diva (2000)","Drama",4
"1482",49530,"Blood Diamond (2006)","Action",3.76771653543307
"1483",49530,"Blood Diamond (2006)","Adventure",3.76771653543307
"1484",49530,"Blood Diamond (2006)","Crime",3.76771653543307
"1485",49530,"Blood Diamond (2006)","Drama",3.76771653543307
"1486",49530,"Blood Diamond (2006)","Thriller",3.76771653543307
"1487",49530,"Blood Diamond (2006)","War",3.76771653543307
"1488",5763,"Lola (1981)","Drama",4
"1489",7884,"Highway 61 (1991)","Comedy",2.5
"1490",1300,"My Life as a Dog (Mitt liv som hund) (1985)","Comedy",3.95
"1491",1300,"My Life as a Dog (Mitt liv som hund) (1985)","Drama",3.95
"1492",162080,"Johan Falk: Kodnamn Lisa (2013)","Action",4
"1493",162080,"Johan Falk: Kodnamn Lisa (2013)","Crime",4
"1494",162080,"Johan Falk: Kodnamn Lisa (2013)","Thriller",4
"1495",3735,"Serpico (1973)","Crime",4.03260869565217
"1496",3735,"Serpico (1973)","Drama",4.03260869565217
"1497",3713,"Long Walk Home, The (1990)","Drama",3
"1498",70682,"Detroit Metal City (Detoroito Metaru Shiti) (2008)","Comedy",3
"1499",70682,"Detroit Metal City (Detoroito Metaru Shiti) (2008)","Drama",3
"1500",70682,"Detroit Metal City (Detoroito Metaru Shiti) (2008)","Musical",3
"1501",8535,"De-Lovely (2004)","Drama",3
"1502",8535,"De-Lovely (2004)","Musical",3
"1503",119760,"Love Without Pity (1989)","Comedy",2
"1504",119760,"Love Without Pity (1989)","Romance",2
"1505",26704,"State of Grace (1990)","Crime",3.16666666666667
"1506",26704,"State of Grace (1990)","Drama",3.16666666666667
"1507",26704,"State of Grace (1990)","Thriller",3.16666666666667
"1508",128358,"Uuno in Spain (1985)","Comedy",3.5
"1509",47356,"Fortress (1985)","Action",4.5
"1510",47356,"Fortress (1985)","Thriller",4.5
"1511",8662,"Joan of Arc (1948)","Action",2.5
"1512",8662,"Joan of Arc (1948)","Drama",2.5
"1513",8662,"Joan of Arc (1948)","War",2.5
"1514",1461,"Vegas Vacation (National Lampoon's Las Vegas Vacation) (1997)","Comedy",2.97058823529412
"1515",4473,"Bat*21 (1988)","Drama",3.7
